ONX_USDT	54,91369227585148	54,21043568107457	270
FIL36_USDT	46,694580082076904	41,287425149700596	216
FLM_USDT	70,14786668150177	67,64705882352943	270
YVS_USDT	53,08252685055244	51,965065502183414	266
ECELL_USDT	49,49006095353336	49,08711528429838	270
YFII_USDT	52,84226243477768	48,04923825698254	270
XET_USDT	32,00477891931112	18,92103205629401	56
BSCS_USDT	83,57498375485413	84,26045709357481	167
CHAIN_USDT	49,98170566837339	61,99664429530201	103
BOOM_USDT	41,98164536746185	40,66576698155646	270
MANA3S_USDT	59,90072080304571	65,1051272593139	223
AVAX3L_USDT	58,20917275120285	57,918689320388346	270
ALGO_USDT	54,584392089653036	44,5474372955289	270
MTV_USDT	59,817445652757485	48,40641037183758	270
RARI_USDT	60,3416697375799	62,89757269767355	270
MBOX_USDT	46,031705739015585	50,49415992812217	83
HAPY_USDT	47,2236907072013	47,621313035204565	270
KTON_USDT	54,56029438797469	57,45734658737957	270
JST_USDT	56,7740233852593	56,33268827884621	270
NEST_USDT	51,70634545225278	57,45164960182026	270
HYDRA_USDT	44,134938247449185	37,21518987341773	131
OG_USDT	47,747771792226935	50,013502565487435	270
GRT3S_USDT	38,54542031774228	32,39436619718309	270
ZEC3S_USDT	41,420698503111495	32,5	270
OPIUM_USDT	49,86260312865764	55,493057666970714	270
ICX3L_USDT	43,79683792189805	43,393038188577215	270
DENT3S_USDT	36,12002246677838	33,43823760818253	225
EDEN3L_USDT	18,943533697632063	18,943533697632063	15
NEW_USDT	50,881182502632406	53,39601231966284	270
DOT3S_USDT	63,3894022710761	71,85280826339573	270
SFP3L_USDT	43,25838209515123	34,02985074626865	196
KOL_USDT	49,29266146841041	58,72442839951866	29
DYDX3S_USDT	40,84170377406664	40,41051956382297	61
PROS_USDT	41,214625191150404	46,58753709198813	270
CAKE_USDT	54,702211744490114	53,76782077393078	270
LUNA_USDT	62,18716393301515	63,02166030565719	270
ATA3S_USDT	56,89685916358543	66,6086956521739	71
KSM3L_USDT	49,305014670339474	53,34987593052109	270
